timestamp,product_id,url,stage,status,elapsed_ms
2025-11-24T10:29:56.279981+00:00,87918,https://www.glamira.fr/catalog/product/view/id/87918,request,403,253.3
2025-11-24T10:29:56.476709+00:00,87389,https://www.glamira.fr/catalog/product/view/id/87389,request,403,447.1
2025-11-24T10:29:56.476919+00:00,87703,https://www.glamira.fr/catalog/product/view/id/87703,request,403,449.5
2025-11-24T10:29:56.477045+00:00,85998,https://www.glamira.fr/catalog/product/view/id/85998,request,403,449.9
2025-11-24T10:29:56.477319+00:00,86014,https://www.glamira.fr/catalog/product/view/id/86014,request,403,467.3
2025-11-24T10:29:56.491378+00:00,88278,https://www.glamira.fr/catalog/product/view/id/88278,request,403,377.4
2025-11-24T10:29:56.491488+00:00,87269,https://www.glamira.fr/catalog/product/view/id/87269,request,403,361.3
2025-11-24T10:29:56.491836+00:00,88845,https://www.glamira.fr/catalog/product/view/id/88845,request,403,462.4
2025-11-24T10:29:56.491923+00:00,87134,https://www.glamira.fr/catalog/product/view/id/87134,request,403,377.2
2025-11-24T10:29:56.492007+00:00,91311,https://www.glamira.fr/catalog/product/view/id/91311,request,403,364.1
2025-11-24T10:29:56.492243+00:00,85733,https://www.glamira.fr/catalog/product/view/id/85733,request,403,481.7
2025-11-24T10:29:56.492637+00:00,88878,https://www.glamira.fr/catalog/product/view/id/88878,request,403,362.7
2025-11-24T10:29:56.492703+00:00,88581,https://www.glamira.fr/catalog/product/view/id/88581,request,403,343.9
2025-11-24T10:29:56.492754+00:00,86758,https://www.glamira.fr/catalog/product/view/id/86758,request,403,362.0
2025-11-24T10:29:56.682221+00:00,87400,https://www.glamira.fr/catalog/product/view/id/87400,request,403,553.8
2025-11-24T10:29:56.682292+00:00,88390,https://www.glamira.fr/catalog/product/view/id/88390,request,403,567.8
2025-11-24T10:29:56.682374+00:00,86165,https://www.glamira.fr/catalog/product/view/id/86165,request,403,533.2
2025-11-24T10:29:56.682437+00:00,89220,https://www.glamira.fr/catalog/product/view/id/89220,request,403,551.9
2025-11-24T10:29:56.691287+00:00,88105,https://www.glamira.fr/catalog/product/view/id/88105,request,403,541.5
2025-11-24T10:29:56.691387+00:00,88852,https://www.glamira.fr/catalog/product/view/id/88852,request,403,577.0
2025-11-24T10:29:56.691447+00:00,87087,https://www.glamira.fr/catalog/product/view/id/87087,request,403,371.7
2025-11-24T10:29:56.691502+00:00,88753,https://www.glamira.fr/catalog/product/view/id/88753,request,403,359.1
2025-11-24T10:29:56.691550+00:00,88509,https://www.glamira.fr/catalog/product/view/id/88509,request,403,562.2
2025-11-24T10:29:56.691606+00:00,88858,https://www.glamira.fr/catalog/product/view/id/88858,request,403,361.0
2025-11-24T10:29:56.691808+00:00,88018,https://www.glamira.fr/catalog/product/view/id/88018,request,403,561.4
2025-11-24T10:29:56.691887+00:00,86775,https://www.glamira.fr/catalog/product/view/id/86775,request,403,371.6
2025-11-24T10:29:56.692343+00:00,88881,https://www.glamira.fr/catalog/product/view/id/88881,request,403,362.0
2025-11-24T10:29:56.917630+00:00,88510,https://www.glamira.fr/catalog/product/view/id/88510,request,403,597.1
2025-11-24T10:29:56.917813+00:00,88861,https://www.glamira.fr/catalog/product/view/id/88861,request,403,587.8
2025-11-24T10:29:56.917877+00:00,87940,https://www.glamira.fr/catalog/product/view/id/87940,request,403,587.0
2025-11-24T10:29:56.928726+00:00,88674,https://www.glamira.fr/catalog/product/view/id/88674,request,403,597.6
2025-11-24T10:29:57.115042+00:00,88879,https://www.glamira.fr/catalog/product/view/id/88879,request,403,572.6
2025-11-24T10:29:57.115181+00:00,88380,https://www.glamira.fr/catalog/product/view/id/88380,request,403,587.0
2025-11-24T10:29:57.115243+00:00,88351,https://www.glamira.fr/catalog/product/view/id/88351,request,403,586.2
2025-11-24T10:29:57.115326+00:00,88865,https://www.glamira.fr/catalog/product/view/id/88865,request,403,572.0
2025-11-24T10:29:57.115415+00:00,88857,https://www.glamira.fr/catalog/product/view/id/88857,request,403,570.2
2025-11-24T10:29:57.115481+00:00,88532,https://www.glamira.fr/catalog/product/view/id/88532,request,403,571.9
2025-11-24T10:29:57.116343+00:00,88056,https://www.glamira.fr/catalog/product/view/id/88056,request,403,569.9
2025-11-24T10:29:57.116439+00:00,88932,https://www.glamira.fr/catalog/product/view/id/88932,request,403,573.3
2025-11-24T10:29:57.116495+00:00,88900,https://www.glamira.fr/catalog/product/view/id/88900,request,403,587.9
2025-11-24T10:29:57.116545+00:00,88946,https://www.glamira.fr/catalog/product/view/id/88946,request,403,587.7
2025-11-24T10:29:57.116593+00:00,89131,https://www.glamira.fr/catalog/product/view/id/89131,request,403,571.6
2025-11-24T10:29:57.116734+00:00,88404,https://www.glamira.fr/catalog/product/view/id/88404,request,403,573.9
2025-11-24T10:29:57.116795+00:00,89138,https://www.glamira.fr/catalog/product/view/id/89138,request,403,572.2
2025-11-24T10:29:57.295336+00:00,88931,https://www.glamira.fr/catalog/product/view/id/88931,request,403,552.8
2025-11-24T10:29:57.295449+00:00,91090,https://www.glamira.fr/catalog/product/view/id/91090,request,403,561.6
2025-11-24T10:29:57.295509+00:00,89115,https://www.glamira.fr/catalog/product/view/id/89115,request,403,551.7
2025-11-24T10:29:57.295561+00:00,87460,https://www.glamira.fr/catalog/product/view/id/87460,request,403,552.6
2025-11-24T10:29:57.295613+00:00,90984,https://www.glamira.fr/catalog/product/view/id/90984,request,403,561.4
2025-11-24T10:29:57.295664+00:00,88742,https://www.glamira.fr/catalog/product/view/id/88742,request,403,551.3
2025-11-24T10:29:57.295744+00:00,87156,https://www.glamira.fr/catalog/product/view/id/87156,request,403,552.5
2025-11-24T10:29:57.295823+00:00,91697,https://www.glamira.fr/catalog/product/view/id/91697,request,403,552.2
2025-11-24T10:29:57.295887+00:00,88729,https://www.glamira.fr/catalog/product/view/id/88729,request,403,552.4
2025-11-24T10:29:57.295951+00:00,88501,https://www.glamira.fr/catalog/product/view/id/88501,request,403,561.9
2025-11-24T10:29:57.296181+00:00,88922,https://www.glamira.fr/catalog/product/view/id/88922,request,403,552.1
2025-11-24T10:29:57.296379+00:00,87319,https://www.glamira.fr/catalog/product/view/id/87319,request,403,562.8
2025-11-24T10:29:57.503376+00:00,91729,https://www.glamira.fr/catalog/product/view/id/91729,request,403,757.2
2025-11-24T10:29:57.503487+00:00,98054,https://www.glamira.fr/catalog/product/view/id/98054,request,403,533.2
2025-11-24T10:29:57.518334+00:00,88429,https://www.glamira.fr/catalog/product/view/id/88429,request,403,548.4
2025-11-24T10:29:57.518441+00:00,87704,https://www.glamira.fr/catalog/product/view/id/87704,request,403,351.9
2025-11-24T10:29:57.518508+00:00,91091,https://www.glamira.fr/catalog/product/view/id/91091,request,403,351.5
2025-11-24T10:29:57.519105+00:00,87328,https://www.glamira.fr/catalog/product/view/id/87328,request,403,350.9
2025-11-24T10:29:57.519400+00:00,89003,https://www.glamira.fr/catalog/product/view/id/89003,request,403,350.8
2025-11-24T10:29:57.519467+00:00,91707,https://www.glamira.fr/catalog/product/view/id/91707,request,403,353.1
2025-11-24T10:29:57.520675+00:00,88901,https://www.glamira.fr/catalog/product/view/id/88901,request,403,351.9
2025-11-24T10:29:57.729345+00:00,88972,https://www.glamira.fr/catalog/product/view/id/88972,request,403,560.9
2025-11-24T10:29:57.729823+00:00,91695,https://www.glamira.fr/catalog/product/view/id/91695,request,403,563.2
2025-11-24T10:29:57.729957+00:00,90559,https://www.glamira.fr/catalog/product/view/id/90559,request,403,561.6
2025-11-24T10:29:57.730084+00:00,88300,https://www.glamira.fr/catalog/product/view/id/88300,request,403,750.6
2025-11-24T10:29:57.730145+00:00,90289,https://www.glamira.fr/catalog/product/view/id/90289,request,403,559.6
2025-11-24T10:29:57.730200+00:00,88680,https://www.glamira.fr/catalog/product/view/id/88680,request,403,563.4
2025-11-24T10:29:57.730253+00:00,88304,https://www.glamira.fr/catalog/product/view/id/88304,request,403,561.4
2025-11-24T10:29:57.730345+00:00,92571,https://www.glamira.fr/catalog/product/view/id/92571,request,403,760.9
2025-11-24T10:29:57.730561+00:00,88846,https://www.glamira.fr/catalog/product/view/id/88846,request,403,564.6
2025-11-24T10:29:57.733226+00:00,91734,https://www.glamira.fr/catalog/product/view/id/91734,request,403,384.3
2025-11-24T10:29:57.907081+00:00,89137,https://www.glamira.fr/catalog/product/view/id/89137,request,403,559.5
2025-11-24T10:29:57.907282+00:00,87249,https://www.glamira.fr/catalog/product/view/id/87249,request,403,560.2
2025-11-24T10:29:57.922224+00:00,91732,https://www.glamira.fr/catalog/product/view/id/91732,request,403,573.5
2025-11-24T10:29:57.922320+00:00,89029,https://www.glamira.fr/catalog/product/view/id/89029,request,403,573.9
2025-11-24T10:29:57.922756+00:00,91737,https://www.glamira.fr/catalog/product/view/id/91737,request,403,574.5
2025-11-24T10:29:57.922830+00:00,88477,https://www.glamira.fr/catalog/product/view/id/88477,request,403,574.8
2025-11-24T10:29:57.922899+00:00,89162,https://www.glamira.fr/catalog/product/view/id/89162,request,403,573.8
2025-11-24T10:29:57.922981+00:00,88386,https://www.glamira.fr/catalog/product/view/id/88386,request,403,574.3
2025-11-24T10:29:57.923030+00:00,88598,https://www.glamira.fr/catalog/product/view/id/88598,request,403,574.5
2025-11-24T10:29:57.923079+00:00,90560,https://www.glamira.fr/catalog/product/view/id/90560,request,403,575.2
2025-11-24T10:29:57.923126+00:00,90558,https://www.glamira.fr/catalog/product/view/id/90558,request,403,573.4
2025-11-24T10:29:57.928884+00:00,92074,https://www.glamira.fr/catalog/product/view/id/92074,request,403,358.5
2025-11-24T10:29:57.941529+00:00,88851,https://www.glamira.fr/catalog/product/view/id/88851,request,403,386.9
2025-11-24T10:29:57.941625+00:00,88896,https://www.glamira.fr/catalog/product/view/id/88896,request,403,387.4
2025-11-24T10:29:57.949861+00:00,90988,https://www.glamira.fr/catalog/product/view/id/90988,request,403,379.7
2025-11-24T10:29:57.950296+00:00,88888,https://www.glamira.fr/catalog/product/view/id/88888,request,403,378.2
2025-11-24T10:29:58.116146+00:00,88664,https://www.glamira.fr/catalog/product/view/id/88664,request,403,546.5
2025-11-24T10:29:58.116256+00:00,98225,https://www.glamira.fr/catalog/product/view/id/98225,request,403,334.6
2025-11-24T10:29:58.116324+00:00,88882,https://www.glamira.fr/catalog/product/view/id/88882,request,403,333.0
2025-11-24T10:29:58.116381+00:00,90575,https://www.glamira.fr/catalog/product/view/id/90575,request,403,334.1
2025-11-24T10:29:58.116433+00:00,92554,https://www.glamira.fr/catalog/product/view/id/92554,request,403,544.9
2025-11-24T10:29:58.116485+00:00,91284,https://www.glamira.fr/catalog/product/view/id/91284,request,403,545.2
2025-11-24T10:29:58.116535+00:00,96763,https://www.glamira.fr/catalog/product/view/id/96763,request,403,334.8
2025-11-24T10:29:58.116728+00:00,90753,https://www.glamira.fr/catalog/product/view/id/90753,request,403,546.7
2025-11-24T10:29:58.116798+00:00,89201,https://www.glamira.fr/catalog/product/view/id/89201,request,403,336.0
2025-11-24T10:29:58.443240+00:00,88971,https://www.glamira.fr/catalog/product/view/id/88971,request,403,661.3
2025-11-24T10:29:58.443732+00:00,89116,https://www.glamira.fr/catalog/product/view/id/89116,request,403,662.5
2025-11-24T10:29:58.444323+00:00,91690,https://www.glamira.fr/catalog/product/view/id/91690,request,403,660.6
2025-11-24T10:29:58.444570+00:00,91696,https://www.glamira.fr/catalog/product/view/id/91696,request,403,486.1
2025-11-24T10:29:58.444809+00:00,88953,https://www.glamira.fr/catalog/product/view/id/88953,request,403,662.7
2025-11-24T10:29:58.445028+00:00,88403,https://www.glamira.fr/catalog/product/view/id/88403,request,403,663.6
2025-11-24T10:29:58.525364+00:00,98814,https://www.glamira.fr/catalog/product/view/id/98814,request,403,549.4
2025-11-24T10:29:58.525471+00:00,88923,https://www.glamira.fr/catalog/product/view/id/88923,request,403,549.8
2025-11-24T10:29:58.525535+00:00,91726,https://www.glamira.fr/catalog/product/view/id/91726,request,403,524.9
2025-11-24T10:29:58.525588+00:00,88927,https://www.glamira.fr/catalog/product/view/id/88927,request,403,550.7
2025-11-24T10:29:58.525643+00:00,91092,https://www.glamira.fr/catalog/product/view/id/91092,request,403,532.0
2025-11-24T10:29:58.525694+00:00,90400,https://www.glamira.fr/catalog/product/view/id/90400,request,403,550.5
2025-11-24T10:29:58.525743+00:00,96640,https://www.glamira.fr/catalog/product/view/id/96640,request,403,550.3
2025-11-24T10:29:58.542243+00:00,91736,https://www.glamira.fr/catalog/product/view/id/91736,request,403,584.2
2025-11-24T10:29:58.542345+00:00,91320,https://www.glamira.fr/catalog/product/view/id/91320,request,403,567.6
2025-11-24T10:29:58.542536+00:00,92572,https://www.glamira.fr/catalog/product/view/id/92572,request,403,541.6
2025-11-24T10:29:58.542608+00:00,96579,https://www.glamira.fr/catalog/product/view/id/96579,request,403,563.3
2025-11-24T10:29:58.542664+00:00,96764,https://www.glamira.fr/catalog/product/view/id/96764,request,403,549.5
2025-11-24T10:29:58.542719+00:00,93307,https://www.glamira.fr/catalog/product/view/id/93307,request,403,567.2
2025-11-24T10:29:58.542770+00:00,90987,https://www.glamira.fr/catalog/product/view/id/90987,request,403,568.3
2025-11-24T10:29:58.545504+00:00,89109,https://www.glamira.fr/catalog/product/view/id/89109,request,403,376.2
2025-11-24T10:29:58.553246+00:00,88381,https://www.glamira.fr/catalog/product/view/id/88381,request,403,384.8
2025-11-24T10:29:58.553656+00:00,97105,https://www.glamira.fr/catalog/product/view/id/97105,request,403,384.5
2025-11-24T10:29:58.940525+00:00,88880,https://www.glamira.fr/catalog/product/view/id/88880,request,403,772.3
2025-11-24T10:29:58.940723+00:00,88948,https://www.glamira.fr/catalog/product/view/id/88948,request,403,771.3
2025-11-24T10:29:58.940794+00:00,91720,https://www.glamira.fr/catalog/product/view/id/91720,request,403,772.1
2025-11-24T10:29:58.941001+00:00,91730,https://www.glamira.fr/catalog/product/view/id/91730,request,403,966.9
2025-11-24T10:29:58.941121+00:00,91351,https://www.glamira.fr/catalog/product/view/id/91351,request,403,773.4
2025-11-24T10:29:58.941291+00:00,89169,https://www.glamira.fr/catalog/product/view/id/89169,request,403,772.4
2025-11-24T10:29:58.944396+00:00,91722,https://www.glamira.fr/catalog/product/view/id/91722,request,403,774.9
2025-11-24T10:29:58.962429+00:00,91287,https://www.glamira.fr/catalog/product/view/id/91287,request,403,466.4
2025-11-24T10:29:58.966926+00:00,97425,https://www.glamira.fr/catalog/product/view/id/97425,request,403,472.9
2025-11-24T10:29:58.967229+00:00,91721,https://www.glamira.fr/catalog/product/view/id/91721,request,403,472.8
2025-11-24T10:29:59.145857+00:00,91704,https://www.glamira.fr/catalog/product/view/id/91704,request,403,650.1
2025-11-24T10:29:59.146140+00:00,89114,https://www.glamira.fr/catalog/product/view/id/89114,request,403,568.7
2025-11-24T10:29:59.146230+00:00,91724,https://www.glamira.fr/catalog/product/view/id/91724,request,403,568.7
2025-11-24T10:29:59.146339+00:00,90730,https://www.glamira.fr/catalog/product/view/id/90730,request,403,568.3
2025-11-24T10:29:59.146452+00:00,91288,https://www.glamira.fr/catalog/product/view/id/91288,request,403,651.3
2025-11-24T10:29:59.146654+00:00,91698,https://www.glamira.fr/catalog/product/view/id/91698,request,403,552.0
2025-11-24T10:29:59.146751+00:00,96756,https://www.glamira.fr/catalog/product/view/id/96756,request,403,651.4
2025-11-24T10:29:59.146828+00:00,89204,https://www.glamira.fr/catalog/product/view/id/89204,request,403,553.1
2025-11-24T10:29:59.162141+00:00,91735,https://www.glamira.fr/catalog/product/view/id/91735,request,403,565.2
2025-11-24T10:29:59.162273+00:00,92570,https://www.glamira.fr/catalog/product/view/id/92570,request,403,567.7
2025-11-24T10:29:59.162423+00:00,98519,https://www.glamira.fr/catalog/product/view/id/98519,request,403,558.8
2025-11-24T10:29:59.661455+00:00,91693,https://www.glamira.fr/catalog/product/view/id/91693,request,403,1084.7
2025-11-24T10:29:59.661572+00:00,98223,https://www.glamira.fr/catalog/product/view/id/98223,request,403,1083.9
2025-11-24T10:29:59.661851+00:00,98632,https://www.glamira.fr/catalog/product/view/id/98632,request,403,1067.5
2025-11-24T10:29:59.661980+00:00,88379,https://www.glamira.fr/catalog/product/view/id/88379,request,403,1066.1
2025-11-24T10:29:59.662492+00:00,91723,https://www.glamira.fr/catalog/product/view/id/91723,request,403,1068.2
2025-11-24T10:29:59.662626+00:00,91713,https://www.glamira.fr/catalog/product/view/id/91713,request,403,1085.4
2025-11-24T10:29:59.662708+00:00,90262,https://www.glamira.fr/catalog/product/view/id/90262,request,403,1067.0
2025-11-24T10:29:59.662793+00:00,91709,https://www.glamira.fr/catalog/product/view/id/91709,request,403,1084.9
2025-11-24T10:29:59.663043+00:00,92573,https://www.glamira.fr/catalog/product/view/id/92573,request,403,1058.8
2025-11-24T10:29:59.751734+00:00,98631,https://www.glamira.fr/catalog/product/view/id/98631,request,403,758.0
2025-11-24T10:29:59.751889+00:00,92553,https://www.glamira.fr/catalog/product/view/id/92553,request,403,758.8
